trial_id,measurement_noise,observation_fraction,observations_used,outcome,prediction,same_time_snapshot_q,same_time_snapshot_prediction,q0,q_final,q_hat,distance_from_separatrix,damage_fraction,true_correction_rate,realized_correction_map_mean,realized_correction_map_sd,realized_correction_map_min,realized_correction_map_max,estimated_correction_rate,raw_correction_rate,correction_hit_lower,correction_hit_upper,correction_relative_error,true_coupling,estimated_coupling,raw_coupling,coupling_hit_lower,coupling_hit_upper,coupling_absolute_error,same_time_snapshot_rmse,same_time_snapshot_nrmse,same_time_snapshot_correlation,same_time_snapshot_pixel_accuracy,same_time_snapshot_macro_dice,same_time_snapshot_macro_dice_nonempty_classes,rmse,nrmse,correlation,pixel_accuracy,macro_dice,macro_dice_nonempty_classes
134,0.02,0.15,34,1,1,0.546917140169989,1,0.6332479507441887,0.9999910200382439,0.5557968335376282,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,1.3351904173825704,1.3351904173825704,False,False,0.7112891342612953,0.22612366764108985,0.0,-0.3374579580058276,True,False,0.22612366764108985,0.42514695783338846,0.21257347891669423,0.641960913485835,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.4162875478621879,0.20814377393109396,0.6542616171875154,0.7598425196850394,0.8263247863247862,0.7394871794871795
134,0.02,0.2,45,1,1,0.5560543316467703,1,0.6332479507441887,0.9999910200382439,0.5598025161505255,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,1.1154991589719179,1.1154991589719179,False,False,0.42971486701382594,0.22612366764108985,0.0,-0.17493817421030103,True,False,0.22612366764108985,0.4164414454215515,0.20822072271077574,0.6535123408933493,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.41237738883478253,0.20618869441739127,0.6591569271261262,0.7598425196850394,0.8263247863247862,0.7394871794871795
134,0.02,0.3,67,1,1,0.6677793445238589,1,0.6332479507441887,0.9999910200382439,1.0170838503073047,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.08,-0.6259234529316291,True,False,0.897465463383657,0.22612366764108985,0.6,1.228577934694162,False,True,0.37387633235891016,0.3121658240197235,0.15608291200986174,0.8092523555961696,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.23936695450937076,0.11968347725468538,0.8854531768471812,0.9409448818897638,0.9606146594098401,0.9409219891147602
134,0.02,0.5,111,1,1,0.9027579525165189,1,0.6332479507441887,0.9999910200382439,1.301284146382265,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.08,-0.22676811953310616,True,False,0.897465463383657,0.22612366764108985,0.6,0.7614614430096605,False,True,0.37387633235891016,0.095376759992804,0.047688379996402,0.9860584204755065,0.9960629921259843,0.997370396252297,0.9960555943784455,0.32886611314714603,0.16443305657357302,0.9204948197991776,0.9665354330708661,0.977689510634038,0.966534265951057
134,0.05,0.05,12,1,1,0.5237254283524044,1,0.6332479507441887,0.9999910200382439,0.549047740599868,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,1.5589311240537045,1.5589311240537045,False,False,0.9980535052705188,0.22612366764108985,0.0,-0.6458216554652206,True,False,0.22612366764108985,0.4518683688848984,0.2259341844424492,0.606528021347591,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.42734087825340794,0.21367043912670397,0.6354401986247142,0.7598425196850394,0.8263247863247862,0.7394871794871795
134,0.05,0.1,23,1,1,0.5413140546623131,1,0.6332479507441887,0.9999910200382439,0.5773513351096381,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.8977757013913079,0.8977757013913079,False,False,0.1506626940946274,0.22612366764108985,0.0,-0.27373624216761233,True,False,0.22612366764108985,0.4331822960542482,0.2165911480271241,0.6296415114396937,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.3977997466017969,0.19889987330089845,0.6781786398639377,0.7598425196850394,0.8263247863247862,0.7394871794871795
134,0.05,0.15,34,1,1,0.5455362671125437,1,0.6332479507441887,0.9999910200382439,0.5564023340994215,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,1.241691922101275,1.241691922101275,False,False,0.5914538231613832,0.22612366764108985,0.0,-0.6268286096541698,True,False,0.22612366764108985,0.428711314387003,0.2143556571935015,0.6361315997208906,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.4160264341484318,0.2080132170742159,0.6538823055107604,0.7598425196850394,0.8263247863247862,0.7394871794871795
134,0.05,0.2,45,1,1,0.5551458306817854,1,0.6332479507441887,0.9999910200382439,0.5624648937613133,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.9781781775328111,0.9781781775328111,False,False,0.2537130770193226,0.22612366764108985,0.0,-0.41160362909498793,True,False,0.22612366764108985,0.4196990469591713,0.20984952347958566,0.6458725878095788,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.4102225855430286,0.2051112927715143,0.6613603424311716,0.7598425196850394,0.8263247863247862,0.7394871794871795
134,0.05,0.3,67,1,1,0.6678607651796269,1,0.6332479507441887,0.9999910200382439,1.0435021547878207,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.08,-0.592471410296007,True,False,0.897465463383657,0.22612366764108985,0.6,0.910265432976102,False,True,0.37387633235891016,0.31532791677378624,0.15766395838689312,0.8059220177233419,0.7618110236220472,0.8279530165181114,0.7419295247771671,0.26008515914756586,0.13004257957378293,0.8775351810220365,0.952755905511811,0.9684961240310077,0.9527441860465116
134,0.05,0.5,111,1,1,0.90277837670237,1,0.6332479507441887,0.9999910200382439,1.301213303058218,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.08,-0.22296005526154652,True,False,0.897465463383657,0.22612366764108985,0.5210094158329258,0.5210094158329258,False,False,0.294885748191836,0.10469010591774187,0.05234505295887094,0.9801779428098408,0.9960629921259843,0.997370396252297,0.9960555943784455,0.33408965023738896,0.16704482511869448,0.9144035558935705,0.9645669291338582,0.9763775866077656,0.9645663799116484
134,0.1,0.05,12,1,1,0.5286383793318724,1,0.6332479507441887,0.9999910200382439,0.5750496247086484,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.967560032498088,0.967560032498088,False,False,0.24010399475856684,0.22612366764108985,0.0,-0.40413688070384424,True,False,0.22612366764108985,0.4566709995375565,0.22833549976877826,0.5867527742865255,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.4369934224441703,0.21849671122208514,0.6146090242025647,0.7519685039370079,0.8214710066103255,0.7322065099154882
134,0.1,0.1,23,1,1,0.5397880469214901,1,0.6332479507441887,0.9999910200382439,0.5984005628913885,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.6838589186722902,0.6838589186722902,False,False,0.12351053328729056,0.22612366764108985,0.0,-0.02622992343014052,True,False,0.22612366764108985,0.4439677476967975,0.22198387384839874,0.6063811331403313,0.7559055118110236,0.823477651674373,0.7352164775115595,0.3927274617476229,0.19636373087381145,0.6841648787905218,0.7559055118110236,0.823477651674373,0.7352164775115595
134,0.1,0.15,34,1,1,0.5501514530166649,1,0.6332479507441887,0.9999910200382439,0.5738303082074336,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.8249435929851568,0.8249435929851568,False,False,0.05731511301692781,0.22612366764108985,0.0,-0.4326821780208143,True,False,0.22612366764108985,0.43318915106507233,0.21659457553253617,0.6217598344706696,0.7578740157480315,0.8246912021547462,0.7370368032321193,0.40344389416396587,0.20172194708198293,0.6665977041082506,0.7598425196850394,0.8263247863247862,0.7394871794871795
134,0.1,0.2,45,1,1,0.55371226639441,1,0.6332479507441887,0.9999910200382439,0.5736303510504994,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.7433155251537534,0.7433155251537534,False,False,0.04730608835782687,0.22612366764108985,0.0,-0.37249277540060405,True,False,0.22612366764108985,0.4315477851438763,0.21577389257193816,0.638411693964241,0.7559055118110236,0.8238951511898372,0.7358427267847558,0.4022041273376682,0.2011020636688341,0.6727779129036666,0.7598425196850394,0.8263247863247862,0.7394871794871795
134,0.1,0.3,67,1,1,0.6724066656030623,1,0.6332479507441887,0.9999910200382439,1.0853837371042219,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.08,-0.5369776702898198,True,False,0.897465463383657,0.22612366764108985,0.6,0.6348059823575283,False,True,0.37387633235891016,0.32300333877405313,0.16150166938702656,0.7864540079065641,0.7618110236220472,0.8287525160715156,0.7431287741072734,0.35884584914576195,0.17942292457288098,0.802827620654738,0.8759842519685039,0.5920267766421613,0.5920267766421613
134,0.1,0.5,111,1,1,0.9071676113186675,1,0.6332479507441887,0.9999910200382439,1.2972296300369406,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.08,-0.21418560946918158,True,False,0.897465463383657,0.22612366764108985,0.3240976368654292,0.3240976368654292,False,False,0.09797396922433935,0.13219887763019278,0.06609943881509639,0.9617803770886382,0.9901574803149606,0.9934223900289648,0.9901335850434472,0.3524084773595453,0.17620423867977264,0.8907765954889093,0.9606299212598425,0.9737528740086286,0.9606293110129427
134,0.15,0.05,12,1,1,0.5287766630578381,1,0.6332479507441887,0.9999910200382439,0.7529504760085276,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.08,-0.08147228624944948,True,False,0.897465463383657,0.22612366764108985,0.21019237467875745,0.21019237467875745,False,False,0.015931292962332394,0.4691495753576892,0.2345747876788446,0.5579313086696994,0.75,0.8202609052982024,0.7303913579473036,1.3350030962617525,0.6675015481308763,0.10304606427657464,0.3464566929133858,0.25279118404118406,0.25279118404118406
134,0.15,0.1,23,1,1,0.5364988255850237,1,0.6332479507441887,0.9999910200382439,0.7275780314597153,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.2366001390559341,0.2366001390559341,False,False,0.6967539297317181,0.22612366764108985,0.33549945456781194,0.33549945456781194,False,False,0.10937578692672209,0.4580050876097858,0.2290025438048929,0.5788794801485894,0.7539370078740157,0.8214077289672446,0.7321115934508667,0.4886466371338523,0.24432331856692616,0.5814013546180554,0.6909448818897638,0.4733906525573192,0.4733906525573192
134,0.15,0.15,34,1,1,0.5428345952277746,1,0.6332479507441887,0.9999910200382439,0.5904954723668631,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.488649916091257,0.488649916091257,False,False,0.37370634107460016,0.22612366764108985,0.0,-0.2929226837703727,True,False,0.22612366764108985,0.4556441332632723,0.22782206663163615,0.5845434900856643,0.7559055118110236,0.823477651674373,0.7352164775115595,0.40443685134368007,0.20221842567184004,0.6633992505876748,0.7618110236220472,0.8287525160715156,0.7431287741072734
134,0.15,0.2,45,1,1,0.5584630508920736,1,0.6332479507441887,0.9999910200382439,0.5910387660075054,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.46704705875046426,0.46704705875046426,False,False,0.40139432816243953,0.22612366764108985,0.0,-0.2965572612318754,True,False,0.22612366764108985,0.43874549304833854,0.21937274652416927,0.6230857780827787,0.7578740157480315,0.8246912021547462,0.7370368032321193,0.3983265050558682,0.1991632525279341,0.6689911015859991,0.7578740157480315,0.8246912021547462,0.7370368032321193
134,0.15,0.3,67,1,1,0.6735239306705306,1,0.6332479507441887,0.9999910200382439,1.0630673271500435,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.08,-0.47122404493011066,True,False,0.897465463383657,0.22612366764108985,0.42198942655119165,0.42198942655119165,False,False,0.1958657589101018,0.3414000290235245,0.17070001451176225,0.7591275992826442,0.7874015748031497,0.8495928941524796,0.7743893412287195,0.40167800906609735,0.20083900453304868,0.7681354243450281,0.84251968503937,0.5714323988340192,0.5714323988340192
134,0.15,0.5,111,1,1,0.8963684951623752,1,0.6332479507441887,0.9999910200382439,1.2960963298835682,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.08,-0.20477077292006832,True,False,0.897465463383657,0.22612366764108985,0.21672842893363722,0.21672842893363722,False,False,0.009395238707452624,0.17589212354684575,0.08794606177342287,0.9284948720717334,0.9724409448818898,0.9815629974128054,0.972344496119208,0.3708279428205307,0.18541397141026536,0.8860607118377033,0.9488188976377953,0.6337846249610956,0.6337846249610956
135,0.0,0.05,12,1,0,0.493932750997324,0,0.47821701390078064,0.9762515180369413,0.4896672499491082,0.02178298609921938,0.43700787401574803,0.952464411877705,0.9486827146113261,0.09256737930275027,0.7027273079971196,1.1762974914127353,0.8802701662660024,0.8802701662660024,False,False,0.07579731558618302,0.15377783134509326,0.1188823131662547,0.1188823131662547,False,False,0.03489551817883857,0.47616265252066703,0.23808132626033351,0.5507062589178335,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.4782274667928688,0.2391137333964344,0.5513534862953668,0.7598425196850394,0.8263247863247862,0.7394871794871795
135,0.0,0.1,23,1,0,0.48271873271050425,0,0.47821701390078064,0.9762515180369413,0.39236565405686874,0.02178298609921938,0.43700787401574803,0.952464411877705,0.9486827146113261,0.09256737930275027,0.7027273079971196,1.1762974914127353,0.1836068583723493,0.1836068583723493,False,False,0.8072296916476033,0.15377783134509326,0.6,0.7632583952393047,False,True,0.4462221686549067,0.4850607502121361,0.24253037510606806,0.5371208233074669,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.58324617110171,0.291623085550855,0.41990676194921794,0.7578740157480315,0.49447895100069017,0.49447895100069017
135,0.0,0.15,34,1,0,0.4888019557324999,0,0.47821701390078064,0.9762515180369413,0.479735853770452,0.02178298609921938,0.43700787401574803,0.952464411877705,0.9486827146113261,0.09256737930275027,0.7027273079971196,1.1762974914127353,0.9993461940722881,0.9993461940722881,False,False,0.04922155789753812,0.15377783134509326,0.10062702322103054,0.10062702322103054,False,False,0.053150808124062726,0.4788940931642977,0.23944704658214885,0.5480537529533375,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.4872096790415937,0.24360483952079684,0.5359021677980482,0.7598425196850394,0.8263247863247862,0.7394871794871795
135,0.0,0.2,45,1,0,0.4970045059299919,0,0.47821701390078064,0.9762515180369413,0.4880117446252267,0.02178298609921938,0.43700787401574803,0.952464411877705,0.9486827146113261,0.09256737930275027,0.7027273079971196,1.1762974914127353,0.8706050316308533,0.8706050316308533,False,False,0.08594481770239863,0.15377783134509326,0.20345728124459436,0.20345728124459436,False,False,0.0496794498995011,0.47107713392762535,0.23553856696381267,0.5612283477964105,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.4794621209840584,0.2397310604920292,0.5491503509450366,0.7598425196850394,0.8263247863247862,0.7394871794871795
135,0.0,0.3,67,1,1,0.5242557826168815,1,0.47821701390078064,0.9762515180369413,0.6181044235576568,0.02178298609921938,0.43700787401574803,0.952464411877705,0.9486827146113261,0.09256737930275027,0.7027273079971196,1.1762974914127353,0.08,-0.18617174119706778,True,False,0.9160073604825963,0.15377783134509326,0.6,1.0170370573500935,False,True,0.4462221686549067,0.4454968212786357,0.22274841063931786,0.6039220452868238,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.38532492324876616,0.19266246162438308,0.7179976279515349,0.7716535433070866,0.8360159398027561,0.7540239097041341
135,0.0,0.5,111,1,1,0.589072869305659,1,0.47821701390078064,0.9762515180369413,0.8081163740404615,0.02178298609921938,0.43700787401574803,0.952464411877705,0.9486827146113261,0.09256737930275027,0.7027273079971196,1.1762974914127353,0.08,-0.29518359316848053,True,False,0.9160073604825963,0.15377783134509326,0.6,1.0925381502703018,False,True,0.4462221686549067,0.3848133206567738,0.1924066603283869,0.7017086308341473,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.2086662966292068,0.1043331483146034,0.9138116609045254,0.9409448818897638,0.9602447919112237,0.9403671878668357
