scenario,scenario_seed,trial_id,measurement_noise,observation_fraction,observations_used,forward_model,separation_scale,target_overlap_sd,target_overlap_offset,outcome_target_selector,outcome,q0,q_final,q_hat,prediction,same_time_snapshot_q,same_time_snapshot_prediction,true_correction_rate,realized_correction_map_mean,true_coupling,estimated_correction_rate,estimated_coupling,raw_correction_rate,raw_coupling,correction_hit_lower,correction_hit_upper,coupling_hit_lower,coupling_hit_upper,same_time_snapshot_rmse,same_time_snapshot_nrmse,same_time_snapshot_correlation,same_time_snapshot_pixel_accuracy,same_time_snapshot_macro_dice,same_time_snapshot_macro_dice_nonempty_classes,rmse,nrmse,correlation,pixel_accuracy,macro_dice,macro_dice_nonempty_classes
target_scale_0.15,20460721,40,0.05,0.3,67,linear_isotropic,0.15,0.18,-0.04466385651966837,0.3803361434803316,0,0.4550055536952889,0.00032254560877414214,0.41939646931488234,0,0.4410106072418709,0,0.6204224017503992,0.6173903168240255,0.17196744705133038,0.35547341517681924,0.05474450768166436,0.35547341517681924,0.05474450768166436,False,False,False,False,0.07737178019360762,0.03868589009680381,0.9873411084667256,1.0,1.0,1.0,0.054507642629401484,0.027253821314700742,0.993705069693966,1.0,1.0,1.0
target_scale_0.15,20460721,41,0.05,0.3,67,linear_isotropic,0.15,0.18,-0.05856333926500666,0.5164366607349933,1,0.548270225064099,0.9836924521860825,0.44290956171208967,0,0.4485664463355566,0,1.1026812174453435,1.092871361154162,0.20193116604564826,0.9642734291319455,0.0,0.9642734291319455,-0.09458966982286564,False,False,True,False,0.08040328594242213,0.040201642971211066,0.9856396802653268,1.0,1.0,1.0,0.07030589532437992,0.03515294766218996,0.9904307877502667,1.0,1.0,1.0
target_scale_0.15,20460721,42,0.05,0.3,67,linear_isotropic,0.15,0.18,0.07144307695755572,0.6464430769575557,1,0.5387125831088506,0.9999947995306034,0.625210997783638,1,0.5812962910336926,1,0.6466768694175171,0.6397708317905164,0.23137955869649962,0.3125737563977581,0.18541868256193952,0.3125737563977581,0.18541868256193952,False,False,False,False,0.08111223523892629,0.04055611761946314,0.9812494011912563,1.0,1.0,1.0,0.05426790016691655,0.027133950083458275,0.990565921274663,1.0,1.0,1.0
target_scale_0.15,20460721,43,0.05,0.3,67,linear_isotropic,0.15,0.18,-0.47162104624927126,0.0,0,0.5162287897596561,9.243323713684359e-06,0.0170632995588619,0,0.0227873651599854,0,1.0991307520499198,1.0976507802764668,0.1890112516719748,1.121830034121448,0.0,1.121830034121448,-0.3616725377873857,False,False,True,False,0.05407045386043114,0.02703522693021557,0.9969822692934259,1.0,1.0,1.0,0.023093710468643572,0.011546855234321786,0.9996017095247646,1.0,1.0,1.0
target_scale_0.15,20460721,44,0.05,0.3,67,linear_isotropic,0.15,0.18,0.3002381439672696,0.7252381439672696,0,0.491605604012256,0.005323526407641252,0.7941787530929437,1,0.7830087959429853,1,0.9110004813504349,0.9046843059310283,0.22239969675507132,0.939559956287922,0.0,0.939559956287922,-0.2577828570386133,False,False,True,False,0.07434858174861284,0.03717429087430642,0.9833438084526779,0.8208661417322834,0.8649103966218833,0.7973655949328249,0.06739113075525138,0.03369556537762569,0.9883519210552122,0.8031496062992126,0.8534976005906239,0.7802464008859358
target_scale_0.15,20460721,45,0.05,0.3,67,linear_isotropic,0.15,0.18,0.03301210528388271,0.4580121052838827,0,0.3611485191527536,2.2870586932706233e-05,0.4678646706326083,0,0.47934087668729214,0,0.9452682375668615,0.9353408427700949,0.06604843957370649,0.2875586305370587,0.2730709622118634,0.2875586305370587,0.2730709622118634,False,False,False,False,0.05427851121320104,0.02713925560660052,0.9916520809948254,1.0,1.0,1.0,0.05959424373145567,0.029797121865727836,0.9899130878024877,1.0,1.0,1.0
target_scale_0.15,20460721,46,0.05,0.3,67,linear_isotropic,0.15,0.18,0.07780157609597903,0.502801576095979,0,0.5051811621959431,0.0014239817055514883,0.5578672824270596,1,0.5468776387325763,1,0.8022602174202892,0.8061059269720708,0.19686243117114852,0.922232700238324,0.0,0.922232700238324,-0.20624075588154317,False,False,True,False,0.06530919901175956,0.03265459950587978,0.9877375686873495,1.0,1.0,1.0,0.05346825560691711,0.026734127803458557,0.9937599624157466,1.0,1.0,1.0
target_scale_0.15,20460721,47,0.05,0.3,67,linear_isotropic,0.15,0.18,-0.0030537470341456432,0.5719462529658543,1,0.5054323506805892,0.999896921697859,0.5808009485060258,1,0.5239666483322828,1,0.8692399712987902,0.8777986985562144,0.07223124333456596,0.1411615560251508,0.28869050246114064,0.1411615560251508,0.28869050246114064,False,False,False,False,0.06735385333564317,0.033676926667821586,0.9881235450915697,1.0,1.0,1.0,0.11523519174917374,0.05761759587458687,0.9590953842786036,0.9960629921259843,0.9964042017044651,0.9946063025566976
target_scale_0.15,20460721,48,0.05,0.3,67,linear_isotropic,0.15,0.18,-0.04306931153846942,0.38193068846153055,0,0.4666310495825863,1.5103690575338049e-06,0.4103952538182988,0,0.431447013292043,0,0.6437106076459832,0.6371680055855751,0.10535232542000848,0.38723523835635,0.0,0.38723523835635,-0.006116256007694772,False,False,True,False,0.06983435528550842,0.03491717764275421,0.9890154551018394,0.9980314960629921,0.9981970375339165,0.9972955563008747,0.047171702714195435,0.023585851357097717,0.9951721596025735,1.0,1.0,1.0
target_scale_0.15,20460721,49,0.05,0.3,67,linear_isotropic,0.15,0.18,-0.12596194170499897,0.299038058295001,0,0.18064353943670403,2.589799460803648e-07,0.2969537531603922,0,0.3310466200944073,0,0.6088460806198832,0.6079748704727942,0.14167408826873085,0.5491495664266667,0.0,0.5491495664266667,-0.10115189967414241,False,False,True,False,0.05913853071846611,0.029569265359233054,0.9933605268193841,1.0,1.0,1.0,0.02282691617443193,0.011413458087215965,0.9988944612587359,0.9980314960629921,0.6662343277129269,0.6662343277129269
target_scale_0.15,20460721,50,0.05,0.3,67,linear_isotropic,0.15,0.18,0.006755615997711649,0.4317556159977116,0,0.4730540961149888,0.00014754038430481192,0.492279318581919,0,0.487344244619996,0,0.8583981350311543,0.8547899542942372,0.1348411479580409,0.45480755297718767,0.07403631070933449,0.45480755297718767,0.07403631070933449,False,False,False,False,0.07256427539691478,0.03628213769845739,0.9876898635545432,1.0,1.0,1.0,0.06521476923401893,0.03260738461700947,0.9909155860969487,1.0,1.0,1.0
target_scale_0.15,20460721,51,0.05,0.3,67,linear_isotropic,0.15,0.18,-0.14547995755477333,0.27952004244522666,0,0.434618971820738,9.879589215408516e-07,0.2829819982278863,0,0.32815340777921487,0,0.6493116689912097,0.651658286156802,0.14863148815790783,0.4595075371834632,0.03176113225645749,0.4595075371834632,0.03176113225645749,False,False,False,False,0.06888164126985515,0.03444082063492757,0.9920680367605225,1.0,1.0,1.0,0.03431133125181023,0.017155665625905116,0.9975957520915186,0.9783464566929134,0.6618484450284713,0.6618484450284713
target_scale_0.15,20460721,52,0.05,0.3,67,linear_isotropic,0.15,0.18,0.062280001804492585,0.4872800018044926,0,0.5455416777838574,0.00050484427445082,0.5411854415921126,1,0.530978875083149,1,0.8471570031587295,0.8370868598209971,0.13166797926153945,0.9024276910275003,0.0,0.9024276910275003,-0.32143702256238876,False,False,True,False,0.06602501677467519,0.033012508387337595,0.9879948056424379,1.0,1.0,1.0,0.05251551837309721,0.026257759186548605,0.9941167419033138,1.0,1.0,1.0
target_scale_0.15,20460721,53,0.05,0.3,67,linear_isotropic,0.15,0.18,-0.001951119721892507,0.4230488802781075,0,0.49317126380106313,0.010609813670891777,0.4814746486097731,0,0.4904271589915715,0,0.6482779738724231,0.6517427440167486,0.187199253586169,0.35010432842592004,0.14669857001327433,0.35010432842592004,0.14669857001327433,False,False,False,False,0.08084264370667632,0.04042132185333816,0.9854355013792994,1.0,1.0,1.0,0.06811535008817309,0.03405767504408654,0.9901068261276917,1.0,1.0,1.0
target_scale_0.15,20460721,54,0.05,0.3,67,linear_isotropic,0.15,0.18,-0.20823013273787405,0.3667698672621259,1,0.5198312698293277,0.9999896191133274,0.30927723996336104,0,0.3182629133139939,0,0.9033055076074519,0.9056483316980949,0.1536152388164147,1.0224709801976846,0.0,1.0224709801976846,-0.41632796943096906,False,False,True,False,0.06754238963333604,0.03377119481666802,0.9923807362064866,1.0,1.0,1.0,0.055547832913269396,0.027773916456634698,0.9963980004668137,1.0,1.0,1.0
target_scale_0.15,20460721,55,0.05,0.3,67,linear_isotropic,0.15,0.18,-0.3722074019810053,0.05279259801899466,0,0.5059124479018637,2.8962100769853467e-06,0.058703893878549705,0,0.11519558771418834,0,0.7768725481103809,0.7717375812822403,0.2220417185820486,0.6204814844220056,0.0833019232956784,0.6204814844220056,0.0833019232956784,False,False,False,False,0.07782678734449845,0.038913393672249226,0.9948520535087222,0.9940944881889764,0.9939673832352643,0.9939673832352643,0.03428084897635971,0.017140424488179856,0.9985197133977542,0.9980314960629921,0.9979981381647698,0.9979981381647698
target_scale_0.15,20460721,56,0.05,0.3,67,linear_isotropic,0.15,0.18,0.033588791789373414,0.6085887917893734,1,0.7422600654279448,0.9999713038904741,0.607594088433659,1,0.5963004836638608,1,0.8909348614723329,0.8894884432444858,0.1594891188724485,0.6941979507471024,0.0,0.6941979507471024,-0.08514828843668236,False,False,True,False,0.05398191031087549,0.026990955155437747,0.9903446792414791,1.0,1.0,1.0,0.020353548150380988,0.010176774075190494,0.9985717617164249,1.0,1.0,1.0
target_scale_0.15,20460721,57,0.05,0.3,67,linear_isotropic,0.15,0.18,0.03752630777746005,0.61252630777746,1,0.48851109114791336,0.9999981155591041,0.604635481645043,1,0.5600627731268917,1,0.6119328283335802,0.6157103318765985,0.1832572317141233,0.29767259240123056,0.11404190668552511,0.29767259240123056,0.11404190668552511,False,False,False,False,0.0709124236617827,0.03545621183089135,0.9861892285551749,1.0,1.0,1.0,0.051494803841669164,0.025747401920834582,0.9908058356149079,1.0,1.0,1.0
target_scale_0.15,20460721,58,0.05,0.3,67,linear_isotropic,0.15,0.18,-0.1776198128206406,0.2473801871793594,0,0.48969222855236777,2.401113675432939e-05,0.2931595462018248,0,0.307150723232786,0,0.9874690725002705,0.985557028405989,0.06009141948056032,0.7460510714454965,0.0,0.7460510714454965,-0.14473660055957777,False,False,True,False,0.07668831140587855,0.038344155702939274,0.9919969400422802,0.8385826771653543,0.6270531400966184,0.6270531400966184,0.04757227299485795,0.023786136497428976,0.9975822087809875,0.8385826771653543,0.6270531400966184,0.6270531400966184
target_scale_0.15,20460721,59,0.05,0.3,67,linear_isotropic,0.15,0.18,-0.04862343684084853,0.37637656315915147,0,0.45421718596155897,7.042146808015207e-05,0.4416399686968978,0,0.4462736319750894,0,0.994910716118265,0.9917873646735675,0.15197117808984173,0.6571391840092015,0.0012419612490299865,0.6571391840092015,0.0012419612490299865,False,False,False,False,0.08288537590306426,0.04144268795153213,0.9861329473826309,1.0,1.0,1.0,0.06495944343408933,0.03247972171704466,0.9932352265855469,1.0,1.0,1.0
target_scale_0.15,20460721,60,0.05,0.3,67,linear_isotropic,0.15,0.18,-0.04662192035210939,0.5283780796478905,1,0.4809185024257938,0.9741528238650443,0.44422369601688194,0,0.4527448025225863,0,0.7827249725801134,0.7886686618997035,0.06888518141942715,0.6324159144512386,0.0,0.6324159144512386,-0.17117321174696123,False,False,True,False,0.08675801534187945,0.043379007670939725,0.9829027719368674,1.0,1.0,1.0,0.0812783561225752,0.0406391780612876,0.9867604994229842,1.0,1.0,1.0
target_scale_0.15,20460721,61,0.05,0.3,67,linear_isotropic,0.15,0.18,0.033435604437670643,0.6084356044376706,1,0.40831280934461484,0.9930618147392748,0.5324597787665988,1,0.5280029997134881,1,1.0507451379884987,1.0543840440324017,0.12001334923570484,0.6479957959297593,0.11371614505301632,0.6479957959297593,0.11371614505301632,False,False,False,False,0.09142183915576121,0.04571091957788061,0.9783885677059905,1.0,1.0,1.0,0.07475815796157827,0.037379078980789134,0.986220093768482,1.0,1.0,1.0
target_scale_0.15,20460721,62,0.05,0.3,67,linear_isotropic,0.15,0.18,0.10369340815577711,0.6786934081557771,1,0.5644347762071924,0.9999881146784008,0.6503715329111088,1,0.6305962848287586,1,0.8352056928683464,0.8317506842508536,0.07974372641013633,0.5122004979768385,0.042185252467793685,0.5122004979768385,0.042185252467793685,False,False,False,False,0.0671315377596266,0.0335657688798133,0.9862218621201669,1.0,1.0,1.0,0.038476736779528425,0.019238368389764213,0.9955490183896865,1.0,1.0,1.0
target_scale_0.15,20460721,63,0.05,0.3,67,linear_isotropic,0.15,0.18,-0.28051686563627815,0.2944831343637218,1,0.4728907908357427,0.9994628711805987,0.2352471238276805,0,0.2429606348449315,0,1.0007153706731033,0.999639801061615,0.08611662153130603,1.1283400778059607,0.0,1.1283400778059607,-0.29911887514875996,False,False,True,False,0.06948751112058067,0.034743755560290336,0.9932768358029155,0.8799212598425197,0.6380684481950305,0.6380684481950305,0.057472549584392484,0.028736274792196242,0.9970472662947344,0.8346456692913385,0.625968992248062,0.625968992248062
target_scale_0.15,20460721,64,0.05,0.3,67,linear_isotropic,0.15,0.18,-0.09452988227984674,0.3304701177201532,0,0.5103395302952671,0.0004360809435303903,0.38726547896911473,0,0.40131642334505996,0,0.820405823478635,0.8274151973839486,0.2263116970439078,0.6006742083337366,0.05385584741803457,0.6006742083337366,0.05385584741803457,False,False,False,False,0.0837869999152904,0.0418934999576452,0.9875243016264084,1.0,1.0,1.0,0.05886271679457117,0.029431358397285584,0.9949396885484317,1.0,1.0,1.0
target_scale_0.15,20460721,65,0.05,0.3,67,linear_isotropic,0.15,0.18,0.22660602670127392,0.8016060267012739,1,0.5446515810961244,0.9997992324907,0.7719645518990698,1,0.7445661082488395,1,0.7795357277610115,0.7780373303843806,0.06537502073127206,0.6606627316323473,0.0,0.6606627316323473,-0.16261036387620567,False,False,True,False,0.0726966645007723,0.03634833225038615,0.9849038022660039,0.8720472440944882,0.9099198635976129,0.8648797953964195,0.03429475034134948,0.01714737517067474,0.9967416372198955,0.9665354330708661,0.9772709627073768,0.9659064440610652
target_scale_0.15,20460721,66,0.05,0.3,67,linear_isotropic,0.15,0.18,0.10804153131876947,0.6830415313187694,1,0.5131803613308554,0.99306704936878,0.6231780758883794,1,0.6032083897404017,1,0.6299563573534568,0.6389379956533602,0.07366907362810433,0.5900577869195561,0.0,0.5900577869195561,-0.13522321756849692,False,False,True,False,0.09016223861367463,0.045081119306837315,0.9770210297999298,1.0,1.0,1.0,0.059872762968934276,0.029936381484467138,0.9902547977962751,1.0,1.0,1.0
target_scale_0.15,20460721,67,0.05,0.3,67,linear_isotropic,0.15,0.18,0.022927848323476788,0.5979278483234768,1,0.4850025373769351,0.9993679836025184,0.5288690568744174,1,0.529180552070598,1,1.017820195035167,1.0166289588542576,0.10896908887762283,0.8112105885878029,0.0,0.8112105885878029,-0.1950265525241425,False,False,True,False,0.08277668691986839,0.041388343459934196,0.9809770475839117,1.0,1.0,1.0,0.06696456178833737,0.03348228089416869,0.9889934319354526,1.0,1.0,1.0
target_scale_0.15,20460721,68,0.05,0.3,67,linear_isotropic,0.15,0.18,0.314926348895657,0.739926348895657,0,0.48446453540670636,2.698089021502649e-06,0.7852481448864542,1,0.7692408617055526,1,1.119641982570331,1.1240618517935947,0.10766740125598312,1.374106419076545,0.0,1.374106419076545,-0.572518252333805,False,False,True,False,0.05804404754432187,0.029022023772160933,0.9894917429292941,0.8503937007874016,0.8844348659003831,0.8266522988505747,0.04477008317679207,0.022385041588396035,0.9950604102742288,0.8051181102362205,0.854755912129233,0.7821338681938494
target_scale_0.15,20460721,69,0.05,0.3,67,linear_isotropic,0.15,0.18,0.044451043921767464,0.46945104392176745,0,0.24212224254530407,3.2967386377512018e-06,0.4691934992929818,0,0.4814049988632513,0,1.109280888147119,1.1079225201655445,0.17338194411619676,0.4397092142086489,0.16611199761211964,0.4397092142086489,0.16611199761211964,False,False,False,False,0.05293193282085987,0.026465966410429934,0.9918849511661426,1.0,1.0,1.0,0.035823663703061996,0.017911831851530998,0.9962719143899743,1.0,1.0,1.0
target_scale_0.15,20460721,70,0.05,0.3,67,linear_isotropic,0.15,0.18,-0.0393018931648619,0.3856981068351381,0,0.37285610447036444,0.00015563616274418644,0.4116420432486191,0,0.4236859000473118,0,1.112596028980997,1.1039157366991883,0.11972968907297857,0.661021765911173,0.0,0.661021765911173,-0.00571712634084215,False,False,True,False,0.06213372266081209,0.031066861330406044,0.9912392529655518,1.0,1.0,1.0,0.033267722384843115,0.016633861192421558,0.997904819298066,1.0,1.0,1.0
target_scale_0.15,20460721,71,0.05,0.3,67,linear_isotropic,0.15,0.18,0.1128640101345789,0.5378640101345789,0,0.4341946971636055,6.053980326440184e-07,0.570138423614531,1,0.5571875104711113,1,0.664899743041114,0.6594186246279193,0.17570990090134325,0.9114767787711625,0.0,0.9114767787711625,-0.37428039104318855,False,False,True,False,0.05367414301912411,0.026837071509562056,0.9906960304596375,1.0,1.0,1.0,0.03348641265188199,0.016743206325940996,0.9972682541375187,1.0,1.0,1.0
target_scale_0.15,20460721,72,0.05,0.3,67,linear_isotropic,0.15,0.18,-0.33594160889578933,0.08905839110421065,0,0.5092393978202714,0.0016880698007214108,0.16013125721917254,0,0.17270500919222467,0,1.019112923598043,1.015926242725476,0.14032798832946108,1.018639688814368,0.0,1.018639688814368,-0.4579398772601945,False,False,True,False,0.09227190540947014,0.04613595270473507,0.9931098593812363,0.9724409448818898,0.9711000588266753,0.9711000588266753,0.06874279104731915,0.03437139552365957,0.997559779388253,0.9724409448818898,0.9711000588266753,0.9711000588266753
target_scale_0.15,20460721,73,0.05,0.3,67,linear_isotropic,0.15,0.18,0.023487718201314466,0.5984877182013144,1,0.6406648737948426,0.9999999300369438,0.6091300474770152,1,0.5848522195848265,1,1.1090528998919158,1.1013492602767603,0.1977348401318814,0.38047849390120747,0.3269077508250235,0.38047849390120747,0.3269077508250235,False,False,False,False,0.051788784123995436,0.025894392061997718,0.9909426880246118,1.0,1.0,1.0,0.04602593881809399,0.023012969409046995,0.9930535959690469,1.0,1.0,1.0
target_scale_0.15,20460721,74,0.05,0.3,67,linear_isotropic,0.15,0.18,0.19470427240654845,0.7697042724065484,1,0.5964622556435284,0.9999723789308088,0.7356572467209532,1,0.7163851394938846,1,0.7787931537030287,0.7752282814971982,0.07196823392392274,0.6830459842924038,0.0,0.6830459842924038,-0.19280164207739023,False,False,True,False,0.07152208305924264,0.03576104152962132,0.9847434855822195,0.8267716535433071,0.871077888519749,0.8066168327796235,0.03963741759354175,0.019818708796770876,0.9955401469093261,0.8503937007874016,0.8904551129270231,0.8356826693905346
