trial_id,outcome,ablation,q_hat,prediction,estimated_correction_rate,estimated_coupling,raw_correction_rate,raw_coupling,correction_hit_lower,correction_hit_upper,coupling_hit_lower,coupling_hit_upper,any_coefficient_boundary_hit,derivative_window,smoothing,temporal_aggregation,rmse,nrmse,correlation,pixel_accuracy,macro_dice,macro_dice_nonempty_classes
60,1,derivative_window_31,1.0316888284192565,1,0.08,0.6,-0.6465657129390525,0.9684221285992274,True,False,False,True,True,31,savgol,median,0.19676914562649545,0.09838457281324772,0.929102171672116,0.9783464566929134,0.9855440823997651,0.9783161235996476
60,1,wider_coefficient_bounds,1.3027554163423307,1,0.01,0.9010629469043184,-0.6340217393606812,0.9010629469043184,True,False,False,False,True,21,savgol,median,0.9107904858664801,0.4553952429332401,0.5811775316332329,0.5748031496062992,0.4041739488023029,0.4041739488023029
60,1,temporal_mean,1.0989588946729385,1,0.08,0.6,-0.6340217393606812,0.9010629469043184,True,False,False,True,True,21,savgol,mean,0.20311972393574182,0.10155986196787091,0.9423046321688985,0.9862204724409449,0.9908033491740214,0.9862050237610319
61,1,default,1.0188198144322098,1,0.08,0.6,-0.45704915012624686,0.8079196249430339,True,False,False,True,True,21,savgol,median,0.19556890556154882,0.09778445278077441,0.9287422158938714,0.9862204724409449,0.9907947787032184,0.9861921680548276
61,1,no_smoothing,0.905227218583119,1,0.08,0.3464082264069152,-0.3170498912482591,0.3464082264069152,True,False,False,False,True,21,none,median,0.7441292076202917,0.37206460381014583,0.4653210176499641,0.5511811023622047,0.3984347732496906,0.3984347732496906
61,1,derivative_window_11,1.0236786981009518,1,0.08,0.6,-0.4080957729238724,0.6562241386700055,True,False,False,True,True,11,savgol,median,0.2421284092214363,0.12106420461071815,0.8964351589844286,0.9744094488188977,0.6509145212166583,0.6509145212166583
61,1,derivative_window_31,1.038977922206011,1,0.08,0.6,-0.48383826428470206,0.8933250928293621,True,False,False,True,True,31,savgol,median,0.18662262953048636,0.09331131476524318,0.9369733414510791,0.9901574803149606,0.9934291283635296,0.9901436925452944
61,1,wider_coefficient_bounds,1.2998505006934082,1,0.01,0.8079196249430339,-0.45704915012624686,0.8079196249430339,True,False,False,False,True,21,savgol,median,0.9218014750962975,0.46090073754814875,0.5343753392545966,0.5354330708661418,0.37215523383204957,0.37215523383204957
61,1,temporal_mean,1.0104142970967616,1,0.08,0.6,-0.45704915012624686,0.8079196249430339,True,False,False,True,True,21,savgol,mean,0.1900228041202803,0.09501140206014015,0.9290785154123464,0.9822834645669292,0.9881647154755665,0.9822470732133497
62,0,default,0.38343830701526405,0,0.31365904593604416,0.21942603854378404,0.31365904593604416,0.21942603854378404,False,False,False,False,False,21,savgol,median,0.3652077594396041,0.18260387971980205,0.9145172441739592,0.7598425196850394,0.604102564102564,0.604102564102564
62,0,no_smoothing,0.3010193106871368,0,0.17383497667157682,0.0016950100002310275,0.17383497667157682,0.0016950100002310275,False,False,False,False,False,21,none,median,0.4931391733562451,0.24656958667812254,0.7403203744484799,0.7244094488188977,0.6966950884041593,0.6966950884041593
62,0,derivative_window_11,0.36367105682269685,0,0.25954187911721716,0.1806564956494545,0.25954187911721716,0.1806564956494545,False,False,False,False,False,11,savgol,median,0.35569717650999017,0.17784858825499508,0.9127935867631037,0.7578740157480315,0.6021320084274079,0.6021320084274079
62,0,derivative_window_31,0.3935184907584019,0,0.3517940522195198,0.23995912433211747,0.3517940522195198,0.23995912433211747,False,False,False,False,False,31,savgol,median,0.37271738140375044,0.18635869070187522,0.910443050497792,0.7598425196850394,0.604102564102564,0.604102564102564
62,0,wider_coefficient_bounds,0.38343830701526405,0,0.31365904593604416,0.21942603854378404,0.31365904593604416,0.21942603854378404,False,False,False,False,False,21,savgol,median,0.3652077594396041,0.18260387971980205,0.9145172441739592,0.7598425196850394,0.604102564102564,0.604102564102564
62,0,temporal_mean,0.37685326304278083,0,0.31365904593604416,0.21942603854378404,0.31365904593604416,0.21942603854378404,False,False,False,False,False,21,savgol,mean,0.35945092026036857,0.17972546013018428,0.9178376083534091,0.7598425196850394,0.604102564102564,0.604102564102564
63,0,default,-0.030899128137384716,0,0.6929199423089933,0.0032209624173989222,0.6929199423089933,0.0032209624173989222,False,False,False,False,False,21,savgol,median,0.038441705608384724,0.019220852804192362,0.9991024644969734,1.0,1.0,1.0
63,0,no_smoothing,-0.03686003788721697,0,0.6598736506848432,0.0,0.6598736506848432,-0.3564083607885663,False,False,True,False,True,21,none,median,0.11034769608834503,0.05517384804417252,0.9888463212887638,0.984251968503937,0.9840457564333794,0.9840457564333794
63,0,derivative_window_11,-0.034446332051020885,0,0.6757657104661866,0.0,0.6757657104661866,-0.09923963590145365,False,False,True,False,True,11,savgol,median,0.04544297357773993,0.022721486788869965,0.9986564131361287,1.0,1.0,1.0
63,0,derivative_window_31,-0.03293511388411517,0,0.6967996805729489,0.04892341962053983,0.6967996805729489,0.04892341962053983,False,False,False,False,False,31,savgol,median,0.040032685802619906,0.020016342901309953,0.9990958783293006,1.0,1.0,1.0
63,0,wider_coefficient_bounds,-0.030899128137384716,0,0.6929199423089933,0.0032209624173989222,0.6929199423089933,0.0032209624173989222,False,False,False,False,False,21,savgol,median,0.038441705608384724,0.019220852804192362,0.9991024644969734,1.0,1.0,1.0
63,0,temporal_mean,-0.029327016179606744,0,0.6929199423089933,0.0032209624173989222,0.6929199423089933,0.0032209624173989222,False,False,False,False,False,21,savgol,mean,0.038394583582305894,0.019197291791152947,0.9990498467844015,1.0,1.0,1.0
64,1,default,1.2906117081065682,1,0.08,0.5768934689371665,0.04803852981251274,0.5768934689371665,True,False,False,False,True,21,savgol,median,0.34488840736651616,0.17244420368325808,0.9128841396655953,0.952755905511811,0.6383018690710999,0.6383018690710999
64,1,no_smoothing,1.23264434413743,1,0.08141034128782966,0.10691856061879272,0.08141034128782966,0.10691856061879272,False,False,False,False,False,21,none,median,0.6988180741707548,0.3494090370853774,0.6307744381963478,0.6515748031496063,0.460184175451351,0.460184175451351
64,1,derivative_window_11,1.2929609174054448,1,0.08,0.4202817532149516,0.07728214548929711,0.4202817532149516,True,False,False,False,True,11,savgol,median,0.36849101313604693,0.18424550656802346,0.888838929255616,0.9350393700787402,0.6276502113882471,0.6276502113882471
64,1,derivative_window_31,1.2897778326713127,1,0.08,0.6,0.029305848312707404,0.635319391933362,True,False,False,True,True,31,savgol,median,0.34047217925808837,0.17023608962904418,0.9139242477751123,0.9645669291338582,0.644961602931431,0.644961602931431
64,1,wider_coefficient_bounds,1.3030283351160699,1,0.04803852981251274,0.5768934689371665,0.04803852981251274,0.5768934689371665,False,False,False,False,False,21,savgol,median,0.446359130049113,0.2231795650245565,0.8541668501423724,0.8759842519685039,0.5999039147861418,0.5999039147861418
64,1,temporal_mean,1.292344359753755,1,0.08,0.5768934689371665,0.04803852981251274,0.5768934689371665,True,False,False,False,True,21,savgol,mean,0.3453383266133513,0.17266916330667564,0.9116596044892129,0.9586614173228346,0.641638838440057,0.641638838440057
65,1,default,1.0505910416547184,1,0.2999920177239277,0.15640287156570423,0.2999920177239277,0.15640287156570423,False,False,False,False,False,21,savgol,median,0.07405012930706685,0.037025064653533425,0.9909898637277779,1.0,1.0,1.0
65,1,no_smoothing,1.0626884545655728,1,0.2951956804396114,0.0,0.2951956804396114,-0.13849703129357505,False,False,True,False,True,21,none,median,0.23751468442314436,0.11875734221157218,0.8965160434253715,0.9409448818897638,0.628544747081712,0.628544747081712
65,1,derivative_window_11,1.0565120115032933,1,0.2993937437083338,0.046846970423496746,0.2993937437083338,0.046846970423496746,False,False,False,False,False,11,savgol,median,0.08879238233763738,0.04439619116881869,0.9864235605673611,1.0,1.0,1.0
65,1,derivative_window_31,1.0460369692070655,1,0.3042571319127881,0.2217521644024511,0.3042571319127881,0.2217521644024511,False,False,False,False,False,31,savgol,median,0.06838381135752386,0.03419190567876193,0.9923490252640419,1.0,1.0,1.0
65,1,wider_coefficient_bounds,1.0505910416547184,1,0.2999920177239277,0.15640287156570423,0.2999920177239277,0.15640287156570423,False,False,False,False,False,21,savgol,median,0.07405012930706685,0.037025064653533425,0.9909898637277779,1.0,1.0,1.0
65,1,temporal_mean,1.0548180177298228,1,0.2999920177239277,0.15640287156570423,0.2999920177239277,0.15640287156570423,False,False,False,False,False,21,savgol,mean,0.07697122927489573,0.03848561463744787,0.9906937060394991,1.0,1.0,1.0
66,1,default,0.8988227018939061,1,0.28970802535935797,0.2754300813115039,0.28970802535935797,0.2754300813115039,False,False,False,False,False,21,savgol,median,0.11120926334466107,0.05560463167233053,0.9778387041170117,0.9901574803149606,0.9934223900289648,0.9901335850434472
66,1,no_smoothing,0.9434196755950887,1,0.2535948167609654,0.0,0.2535948167609654,-0.066467962208024,False,False,True,False,True,21,none,median,0.26191008443673547,0.13095504221836773,0.8550847116815933,0.9212598425196851,0.6166312101113753,0.6166312101113753
66,1,derivative_window_11,0.9037275342037423,1,0.28744600026639616,0.16708809037022024,0.28744600026639616,0.16708809037022024,False,False,False,False,False,11,savgol,median,0.11568044904222156,0.05784022452111078,0.9743458854970947,0.9960629921259843,0.997370396252297,0.9960555943784455
66,1,derivative_window_31,0.8934928044093657,1,0.29782607111597253,0.32915376062502977,0.29782607111597253,0.32915376062502977,False,False,False,False,False,31,savgol,median,0.11406285581379304,0.05703142790689652,0.9769135553099919,0.9881889763779528,0.992105304054579,0.9881579560818686
66,1,wider_coefficient_bounds,0.8988227018939061,1,0.28970802535935797,0.2754300813115039,0.28970802535935797,0.2754300813115039,False,False,False,False,False,21,savgol,median,0.11120926334466107,0.05560463167233053,0.9778387041170117,0.9901574803149606,0.9934223900289648,0.9901335850434472
66,1,temporal_mean,0.9009434096882947,1,0.28970802535935797,0.2754300813115039,0.28970802535935797,0.2754300813115039,False,False,False,False,False,21,savgol,mean,0.11000979805982092,0.05500489902991046,0.9784135361633503,0.9960629921259843,0.997370396252297,0.9960555943784455
67,1,default,1.2725314913622727,1,0.08,0.6,-0.3005675255355332,1.020013043350191,True,False,False,True,True,21,savgol,median,0.35823763160563155,0.17911881580281577,0.8842727748347423,0.9507874015748031,0.6344744035785288,0.6344744035785288
67,1,no_smoothing,1.0908506153686086,1,0.08,0.33001101011966083,-0.19442575034610773,0.33001101011966083,True,False,False,False,True,21,none,median,0.7376512980193898,0.3688256490096949,0.5165357586484244,0.6023622047244095,0.4293737611041773,0.4293737611041773
67,1,derivative_window_11,1.2424671906221048,1,0.08,0.6,-0.26088113120906037,0.7848586633920805,True,False,False,True,True,11,savgol,median,0.37694025862476577,0.18847012931238288,0.856059289471771,0.9311023622047244,0.6219374117262552,0.6219374117262552
67,1,derivative_window_31,1.2727319663225083,1,0.08,0.6,-0.32082607726947454,1.1482710693654388,True,False,False,True,True,31,savgol,median,0.3539658421210373,0.17698292106051866,0.8895538363167349,0.9507874015748031,0.6344744035785288,0.6344744035785288
67,1,wider_coefficient_bounds,1.3191349283025509,1,0.01,1.020013043350191,-0.3005675255355332,1.020013043350191,True,False,False,False,True,21,savgol,median,0.9541878487041063,0.47709392435205317,0.5030124668431365,0.5452755905511811,0.3736501748197654,0.3736501748197654
67,1,temporal_mean,1.2243494874258578,1,0.08,0.6,-0.3005675255355332,1.020013043350191,True,False,False,True,True,21,savgol,mean,0.3453427849780262,0.1726713924890131,0.8713411247466788,0.9468503937007874,0.6318469391981445,0.6318469391981445
68,1,default,1.0418150782991489,1,0.08,0.6,-0.38804333462367474,0.8022404052551274,True,False,False,True,True,21,savgol,median,0.20866308532603503,0.10433154266301752,0.9265258634328489,0.9724409448818898,0.6489352881122288,0.6489352881122288
68,1,no_smoothing,0.9602611050826724,1,0.08,0.3547384274188371,-0.2780892307557596,0.3547384274188371,True,False,False,False,True,21,none,median,0.7306594162596367,0.36532970812981835,0.5103090519527588,0.5885826771653543,0.4187716487373159,0.4187716487373159
68,1,derivative_window_11,1.0773479159771275,1,0.08,0.6,-0.36016885420022376,0.6605666603047342,True,False,False,True,True,11,savgol,median,0.24438871375387156,0.12219435687693578,0.9158938178374735,0.9625984251968503,0.6436742128545406,0.6436742128545406
68,1,derivative_window_31,1.034585153008025,1,0.08,0.6,-0.39598849786544865,0.878252814189834,True,False,False,True,True,31,savgol,median,0.19967281979428744,0.09983640989714372,0.9323155907856912,0.9724409448818898,0.6495971724102084,0.6495971724102084
68,1,wider_coefficient_bounds,1.3016349578311994,1,0.01,0.8022404052551274,-0.38804333462367474,0.8022404052551274,True,False,False,False,True,21,savgol,median,0.9622086056376759,0.4811043028188379,0.5740273790022726,0.5492125984251969,0.38337069855165296,0.38337069855165296
68,1,temporal_mean,1.070308786168389,1,0.08,0.6,-0.38804333462367474,0.8022404052551274,True,False,False,True,True,21,savgol,mean,0.20008123702092714,0.10004061851046357,0.9410221452761809,0.9822834645669292,0.6561807381439283,0.6561807381439283
69,0,default,0.2212722553158312,0,0.2540655648930625,0.2556028671214036,0.2540655648930625,0.2556028671214036,False,False,False,False,False,21,savgol,median,0.21642838162346015,0.10821419081173007,0.9747925740329682,0.90748031496063,0.8932273964540572,0.8932273964540572
69,0,no_smoothing,0.10749591741863553,0,0.17659002278822294,0.0,0.17659002278822294,-0.03138047422035873,False,False,True,False,True,21,none,median,0.38391157842489104,0.19195578921244552,0.8394246930673372,0.7795275590551181,0.7756086961573915,0.7756086961573915
69,0,derivative_window_11,0.2212715748667207,0,0.26177629995181656,0.1287244525642906,0.26177629995181656,0.1287244525642906,False,False,False,False,False,11,savgol,median,0.2206977099269605,0.11034885496348025,0.9712033908924286,0.8996062992125984,0.8825561312607945,0.8825561312607945
69,0,derivative_window_31,0.2223558809799973,0,0.245622207135839,0.3088687047918563,0.245622207135839,0.3088687047918563,False,False,False,False,False,31,savgol,median,0.21717561378508135,0.10858780689254068,0.9743202189689146,0.9153543307086615,0.9035877239604662,0.9035877239604662
69,0,wider_coefficient_bounds,0.2212722553158312,0,0.2540655648930625,0.2556028671214036,0.2540655648930625,0.2556028671214036,False,False,False,False,False,21,savgol,median,0.21642838162346015,0.10821419081173007,0.9747925740329682,0.90748031496063,0.8932273964540572,0.8932273964540572
69,0,temporal_mean,0.2124410578087884,0,0.2540655648930625,0.2556028671214036,0.2540655648930625,0.2556028671214036,False,False,False,False,False,21,savgol,mean,0.2079332373862461,0.10396661869312306,0.9770130374684975,0.9192913385826772,0.9086577725448097,0.9086577725448097
70,0,default,0.19186533621390545,0,0.08,0.35035124407901697,-0.02752594091845379,0.35035124407901697,True,False,False,False,True,21,savgol,median,0.27119149593995073,0.13559574796997537,0.9248589230436332,0.8956692913385826,0.8787835695981276,0.8787835695981276
70,0,no_smoothing,0.2545552551713128,0,0.08,0.09251030564360606,-0.0435632315174842,0.09251030564360606,True,False,False,False,True,21,none,median,0.7870985734517383,0.39354928672586914,0.49769679835660147,0.5374015748031497,0.5343120760041239,0.5343120760041239
70,0,derivative_window_11,0.17507739300740913,0,0.08,0.2723701414564018,-0.06116543412733434,0.2723701414564018,True,False,False,False,True,11,savgol,median,0.3007713836838638,0.1503856918419319,0.9001238316429908,0.8799212598425197,0.866806779305095,0.866806779305095
